2022-02-08 16:47:43,950 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\HiSnake\Res\res-5863729938\judger.log is successfully enabled
2022-02-08 16:47:47,911 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,911 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-08 16:47:47,911 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-08 16:47:47,911 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,911 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,911 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-08 16:47:47,911 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-08 16:47:47,911 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,911 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 198, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,911 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,912 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,912 | INFO | judger:258 | Enter next round 198. Last round took 0.000000 seconds.
2022-02-08 16:47:47,912 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,912 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-08 16:47:47,912 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,912 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-08 16:47:47,912 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,912 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-08 16:47:47,912 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-08 16:47:47,912 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,912 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,913 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-08 16:47:47,913 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-08 16:47:47,913 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,913 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 200, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,913 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,913 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,913 | INFO | judger:258 | Enter next round 200. Last round took 0.000000 seconds.
2022-02-08 16:47:47,913 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,913 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-08 16:47:47,913 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,913 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-08 16:47:47,913 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,914 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-08 16:47:47,914 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-08 16:47:47,914 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,914 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,914 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-08 16:47:47,914 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-08 16:47:47,914 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,914 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 202, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,914 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,914 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,914 | INFO | judger:258 | Enter next round 202. Last round took 0.000000 seconds.
2022-02-08 16:47:47,914 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,914 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-08 16:47:47,915 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,915 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-08 16:47:47,915 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,915 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-08 16:47:47,915 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-08 16:47:47,915 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,915 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,915 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-08 16:47:47,915 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-08 16:47:47,915 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,915 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 204, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,915 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,915 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,915 | INFO | judger:258 | Enter next round 204. Last round took 0.000000 seconds.
2022-02-08 16:47:47,915 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,916 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-08 16:47:47,916 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,916 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-08 16:47:47,916 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,916 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-08 16:47:47,916 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-08 16:47:47,916 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,916 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,916 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-08 16:47:47,916 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-08 16:47:47,916 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,916 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 206, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,917 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,917 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,917 | INFO | judger:258 | Enter next round 206. Last round took 0.000000 seconds.
2022-02-08 16:47:47,917 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,917 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-08 16:47:47,917 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,917 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-08 16:47:47,917 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,917 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-08 16:47:47,917 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-08 16:47:47,917 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,917 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,918 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-08 16:47:47,918 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-08 16:47:47,918 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,918 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 208, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,918 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,918 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,918 | INFO | judger:258 | Enter next round 208. Last round took 0.000000 seconds.
2022-02-08 16:47:47,918 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,918 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-08 16:47:47,918 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,919 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-08 16:47:47,919 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,919 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-08 16:47:47,919 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-08 16:47:47,919 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,919 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,919 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-08 16:47:47,919 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-08 16:47:47,919 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,919 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 210, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,920 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,920 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,920 | INFO | judger:258 | Enter next round 210. Last round took 0.000000 seconds.
2022-02-08 16:47:47,920 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,920 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-08 16:47:47,920 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,920 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-08 16:47:47,920 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,921 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-08 16:47:47,921 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-08 16:47:47,921 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,921 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,921 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-08 16:47:47,921 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-08 16:47:47,921 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,921 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 212, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,921 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,921 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,921 | INFO | judger:258 | Enter next round 212. Last round took 0.000000 seconds.
2022-02-08 16:47:47,921 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,922 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-08 16:47:47,922 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,922 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-08 16:47:47,922 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,922 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-08 16:47:47,922 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-08 16:47:47,922 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,922 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,922 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,922 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 214, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,923 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-08 16:47:47,923 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-08 16:47:47,923 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,923 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,923 | INFO | judger:258 | Enter next round 214. Last round took 0.000000 seconds.
2022-02-08 16:47:47,923 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,923 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-08 16:47:47,923 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,923 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-08 16:47:47,923 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,923 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 16:47:47,924 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 16:47:47,924 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,924 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,924 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-08 16:47:47,924 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-08 16:47:47,924 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,924 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 216, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,924 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,924 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,924 | INFO | judger:258 | Enter next round 216. Last round took 0.000000 seconds.
2022-02-08 16:47:47,924 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,924 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x01'
2022-02-08 16:47:47,924 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,925 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0001", "time": 15.000000013969839}'
2022-02-08 16:47:47,925 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,925 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-08 16:47:47,925 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-08 16:47:47,925 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,925 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,925 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-08 16:47:47,925 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-08 16:47:47,925 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,925 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 218, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,925 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,925 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,925 | INFO | judger:258 | Enter next round 218. Last round took 0.015000 seconds.
2022-02-08 16:47:47,925 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,926 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x01'
2022-02-08 16:47:47,926 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,926 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0001", "time": 0.0}'
2022-02-08 16:47:47,926 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,926 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-08 16:47:47,926 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-08 16:47:47,926 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,926 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,926 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-08 16:47:47,926 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-08 16:47:47,926 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,926 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 220, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,926 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,927 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,927 | INFO | judger:258 | Enter next round 220. Last round took 0.000000 seconds.
2022-02-08 16:47:47,927 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,927 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x05'
2022-02-08 16:47:47,927 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,927 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0005", "time": 0.0}'
2022-02-08 16:47:47,927 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,927 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x05'
2022-02-08 16:47:47,927 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x05'
2022-02-08 16:47:47,927 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,927 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,927 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x05'
2022-02-08 16:47:47,927 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x05'
2022-02-08 16:47:47,928 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,928 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 222, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,928 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,928 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,928 | INFO | judger:258 | Enter next round 222. Last round took 0.000000 seconds.
2022-02-08 16:47:47,928 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,928 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x06'
2022-02-08 16:47:47,928 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,928 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0006", "time": 0.0}'
2022-02-08 16:47:47,928 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,928 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x06'
2022-02-08 16:47:47,929 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x06'
2022-02-08 16:47:47,929 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,929 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,929 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x06'
2022-02-08 16:47:47,929 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x06'
2022-02-08 16:47:47,929 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,929 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 224, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,929 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,929 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,929 | INFO | judger:258 | Enter next round 224. Last round took 0.000000 seconds.
2022-02-08 16:47:47,929 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,929 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x06'
2022-02-08 16:47:47,929 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,930 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0006", "time": 0.0}'
2022-02-08 16:47:47,930 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,930 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x06'
2022-02-08 16:47:47,930 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x06'
2022-02-08 16:47:47,930 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,930 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,930 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x06'
2022-02-08 16:47:47,930 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x06'
2022-02-08 16:47:47,930 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-08 16:47:47,930 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,930 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-08 16:47:47,931 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,931 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-08 16:47:47,931 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-08 16:47:47,931 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,931 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,931 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-08 16:47:47,931 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-08 16:47:47,931 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,931 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 226, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,931 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,931 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,931 | INFO | judger:258 | Enter next round 226. Last round took 0.000000 seconds.
2022-02-08 16:47:47,931 | INFO | judger:285 | Now listening on player [1]
2022-02-08 16:47:47,932 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x01'
2022-02-08 16:47:47,932 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,932 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0001", "time": 0.0}'
2022-02-08 16:47:47,932 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,932 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-08 16:47:47,932 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-08 16:47:47,932 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,932 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,932 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-08 16:47:47,932 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-08 16:47:47,933 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-08 16:47:47,933 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,933 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0002", "time": 0.0}'
2022-02-08 16:47:47,933 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,934 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-08 16:47:47,934 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-08 16:47:47,934 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,934 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,934 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-08 16:47:47,934 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-08 16:47:47,936 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x01'
2022-02-08 16:47:47,936 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-08 16:47:47,936 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0001", "time": 0.0}'
2022-02-08 16:47:47,936 | DEBUG | judger:119 | Send complete
2022-02-08 16:47:47,936 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-08 16:47:47,936 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-08 16:47:47,936 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-08 16:47:47,936 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-08 16:47:47,936 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-08 16:47:47,936 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-08 16:47:47,936 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-08 16:47:47,937 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 228, "listen": [1], "player": [], "content": []}\n'
2022-02-08 16:47:47,937 | INFO | judger:271 | Round config received
2022-02-08 16:47:47,937 | INFO | judger:277 | Normal round information received
2022-02-08 16:47:47,937 | INFO | judger:258 | Enter next round 228. Last round took 0.000000 seconds.
2022-02-08 16:47:47,937 | INFO | judger:285 | Now listening on player [1]
